name,essround,edition,proddate,idno,cntry,dweight,pspwght,pweight,anweight,prob,stratum,psu,aesfdrk,happy,health,gndr,yrbrn,age,agea,edufld,edulvla,edulvlb,emplrel,isco08,iscoco,pdjobev,wkhtot,edlves,edlvaes,edlvdes,edlvees,edlvges,edlvhes,impdiff,impenv,impfree,impfun,imprich,impsafe,imptrad,ipadvnt,ipbhprp,ipcrtiv,ipeqopt,ipfrule,ipgdtim,iphlppl,iplylfr,ipmodst,iprspot,ipshabt,ipstrgv,ipsuces,ipudrst,regiones,regioaes,ages,region,year
ESS8e02_3,8,2.3,23.11.2023,234,ES,0.88576,0.81954765,2.013008,1.6497561,NA,NA,NA,1,6,3,1,1943,NA,74,NA,NA,0,2,7112,NA,1,50,NA,NA,NA,NA,2,NA,5,3,6,6,4,1,6,6,3,5,2,3,5,1,2,1,2,1,1,4,1,NA,NA,74,NA,2016
ESS8e02_3,8,2.3,23.11.2023,235,ES,0.88576,0.7654451,2.013008,1.5408472,NA,NA,NA,1,9,2,1,1963,NA,54,NA,NA,322,1,3434,NA,6,50,NA,NA,NA,NA,17,NA,1,1,2,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,NA,NA,54,NA,2016
ESS8e02_3,8,2.3,23.11.2023,236,ES,0.88576,0.74284214,2.013008,1.4953473,NA,NA,NA,1,7,2,2,1973,NA,44,NA,NA,313,1,9111,NA,6,90,NA,NA,NA,NA,12,NA,3,2,2,3,4,2,3,4,3,3,1,3,3,2,1,1,4,3,2,3,1,NA,NA,44,NA,2016
ESS8e02_3,8,2.3,23.11.2023,237,ES,0.88576,0.77405405,2.013008,1.5581771,NA,NA,NA,1,8,3,1,1974,NA,43,NA,NA,113,2,7221,NA,6,70,NA,NA,NA,NA,5,NA,4,3,2,3,5,1,5,5,2,3,1,3,3,1,2,1,4,3,2,2,1,NA,NA,43,NA,2016
ESS8e02_3,8,2.3,23.11.2023,239,ES,1.3024335,1.2050745,2.013008,2.4258249,NA,NA,NA,1,9,2,1,1957,NA,60,NA,NA,113,1,5245,NA,6,60,NA,NA,NA,NA,3,NA,5,2,2,5,6,1,2,6,1,2,2,3,5,2,1,2,3,2,1,2,4,NA,NA,60,NA,2016
ESS8e02_3,8,2.3,23.11.2023,240,ES,1.3024335,1.1381787,2.013008,2.291163,NA,NA,NA,2,5,3,1,1970,NA,47,NA,NA,113,1,7115,NA,1,40,NA,NA,NA,NA,5,NA,4,1,1,4,2,1,3,5,1,5,1,1,3,1,1,1,4,4,1,3,1,NA,NA,47,NA,2016
ESS8e02_3,8,2.3,23.11.2023,242,ES,1.3024335,0.7856605,2.013008,1.581541,NA,NA,NA,2,8,3,1,1959,NA,58,NA,NA,311,2,5221,NA,1,84,NA,NA,NA,NA,10,NA,5,3,1,3,6,1,3,5,5,1,1,1,4,1,2,1,1,6,1,3,1,NA,NA,58,NA,2016
ESS8e02_3,8,2.3,23.11.2023,245,ES,1.3024335,1.2702659,2.013008,2.5570557,NA,NA,NA,2,6,2,2,1954,NA,63,NA,NA,113,1,9112,NA,1,20,NA,NA,NA,NA,3,NA,2,2,2,6,5,1,5,5,2,2,2,3,2,2,2,2,3,2,1,3,2,NA,NA,63,NA,2016
ESS8e02_3,8,2.3,23.11.2023,246,ES,0.8857599,0.81954765,2.013008,1.6497561,NA,NA,NA,2,7,4,1,1958,NA,59,NA,NA,113,1,6121,NA,6,30,NA,NA,NA,NA,3,NA,3,1,2,2,4,1,1,3,1,3,1,1,2,1,1,1,1,2,1,3,1,NA,NA,59,NA,2016
ESS8e02_3,8,2.3,23.11.2023,249,ES,0.8857599,0.77405405,2.013008,1.5581771,NA,NA,NA,2,8,4,1,1966,NA,51,NA,NA,113,1,8160,NA,1,40,NA,NA,NA,NA,3,NA,2,1,1,4,5,1,1,4,1,1,1,4,4,1,1,1,2,4,1,4,1,NA,NA,51,NA,2016
ESS8e02_3,8,2.3,23.11.2023,250,ES,0.8857599,0.86388284,2.013008,1.7390032,NA,NA,NA,2,8,3,2,1959,NA,58,NA,NA,113,2,7314,NA,6,50,NA,NA,NA,NA,3,NA,1,1,1,1,4,1,1,3,1,2,1,1,1,1,1,1,1,3,1,1,1,NA,NA,58,NA,2016
ESS8e02_3,8,2.3,23.11.2023,252,ES,0.8857599,1.0290418,2.013008,2.0714695,NA,NA,NA,1,7,2,2,1976,NA,41,NA,NA,620,1,2161,NA,6,38,NA,NA,NA,NA,25,NA,5,3,3,2,4,1,2,5,2,1,2,4,1,2,1,1,2,3,1,2,2,NA,NA,41,NA,2016
ESS8e02_3,8,2.3,23.11.2023,253,ES,0.87363344,0.8918941,2.013008,1.79539,NA,NA,NA,2,6,2,1,1955,NA,62,NA,NA,213,2,7112,NA,6,888,NA,NA,NA,NA,8,NA,4,2,1,4,4,2,2,4,1,2,2,5,4,1,1,2,2,2,1,3,2,NA,NA,62,NA,2016
ESS8e02_3,8,2.3,23.11.2023,255,ES,0.87363344,0.8084171,2.013008,1.6273501,NA,NA,NA,2,5,3,2,1967,NA,50,NA,NA,421,1,4225,NA,1,40,NA,NA,NA,NA,21,NA,1,1,1,1,5,1,1,1,1,2,1,5,1,1,1,1,1,5,1,3,1,NA,NA,50,NA,2016
ESS8e02_3,8,2.3,23.11.2023,256,ES,0.87363344,0.94014376,2.013008,1.892517,NA,NA,NA,2,7,2,2,1955,NA,62,NA,NA,213,1,5131,NA,1,60,NA,NA,NA,NA,8,NA,8,3,2,4,4,2,2,7,2,3,2,8,5,2,1,2,5,8,2,8,2,NA,NA,62,NA,2016
ESS8e02_3,8,2.3,23.11.2023,257,ES,0.87363344,0.8918941,2.013008,1.79539,NA,NA,NA,3,9,4,1,1940,NA,77,NA,NA,113,2,1412,NA,1,66,NA,NA,NA,NA,3,NA,5,2,2,4,5,1,2,4,2,2,2,2,4,1,1,2,3,2,2,4,1,NA,NA,77,NA,2016
ESS8e02_3,8,2.3,23.11.2023,259,ES,0.87363344,0.8330157,2.013008,1.6768674,NA,NA,NA,2,9,2,1,1970,NA,47,NA,NA,313,2,8343,NA,6,60,NA,NA,NA,NA,11,NA,3,3,2,4,4,2,3,4,2,4,3,2,3,1,2,3,2,3,1,3,2,NA,NA,47,NA,2016
ESS8e02_3,8,2.3,23.11.2023,260,ES,1.0105089,1.0874385,2.013008,2.1890225,NA,NA,NA,2,7,2,2,1948,NA,69,NA,NA,213,1,5222,NA,1,40,NA,NA,NA,NA,8,NA,4,3,3,4,5,2,3,6,3,3,3,3,4,2,2,3,4,3,1,4,3,NA,NA,69,NA,2016
ESS8e02_3,8,2.3,23.11.2023,261,ES,1.0105089,0.9051823,2.013008,1.8221393,NA,NA,NA,2,8,2,1,1948,NA,69,NA,NA,620,2,1412,NA,6,888,NA,NA,NA,NA,24,NA,3,2,1,2,3,1,2,4,2,2,2,3,2,1,1,3,2,2,1,2,1,NA,NA,69,NA,2016
ESS8e02_3,8,2.3,23.11.2023,263,ES,1.0105089,1.2841862,2.013008,2.5850773,NA,NA,NA,1,10,1,2,1983,NA,34,NA,NA,213,1,7512,NA,6,40,NA,NA,NA,NA,9,NA,2,2,5,3,6,1,2,2,6,1,1,5,6,1,1,1,6,6,1,6,1,NA,NA,34,NA,2016
ESS8e02_3,8,2.3,23.11.2023,264,ES,1.0105089,1.2841862,2.013008,2.5850773,NA,NA,NA,3,7,2,2,1983,NA,34,NA,NA,222,1,5321,NA,6,40,NA,NA,NA,NA,16,NA,1,1,1,2,5,1,4,3,1,2,1,5,1,1,1,1,1,1,1,3,1,NA,NA,34,NA,2016
ESS8e02_3,8,2.3,23.11.2023,266,ES,1.0105089,0.935075,2.013008,1.8823135,NA,NA,NA,3,8,1,2,1977,NA,40,NA,NA,311,1,5223,NA,1,72,NA,NA,NA,NA,10,NA,5,1,5,5,5,1,1,5,1,5,1,2,5,1,1,1,1,2,1,5,1,NA,NA,40,NA,2016
ESS8e02_3,8,2.3,23.11.2023,267,ES,1.0105089,0.9743635,2.013008,1.9614017,NA,NA,NA,1,9,2,1,1981,NA,36,NA,NA,213,1,5131,NA,6,45,NA,NA,NA,NA,9,NA,2,2,2,2,3,1,2,3,2,3,2,3,3,2,2,3,2,2,2,2,2,NA,NA,36,NA,2016
ESS8e02_3,8,2.3,23.11.2023,268,ES,1.0105089,1.2841862,2.013008,2.5850773,NA,NA,NA,1,9,1,2,1989,NA,28,NA,NA,213,1,5131,NA,6,60,NA,NA,NA,NA,9,NA,2,2,2,5,5,5,5,5,5,2,2,5,5,2,2,5,5,3,2,5,2,NA,NA,28,NA,2016
ESS8e02_3,8,2.3,23.11.2023,269,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,1,8,4,1,1954,NA,63,NA,NA,113,1,8332,NA,1,65,NA,NA,NA,NA,3,NA,4,1,1,1,6,1,4,6,1,3,1,1,1,1,1,1,1,4,1,1,1,NA,NA,63,NA,2016
ESS8e02_3,8,2.3,23.11.2023,270,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,3,9,1,1,1942,NA,75,NA,NA,213,2,4311,NA,1,60,NA,NA,NA,NA,7,NA,4,1,2,3,5,1,1,3,1,3,2,1,3,1,1,3,4,3,1,3,1,NA,NA,75,NA,2016
ESS8e02_3,8,2.3,23.11.2023,271,ES,1.0105089,0.9635277,2.013008,1.939589,NA,NA,NA,1,8,2,1,1978,NA,39,NA,NA,313,1,7122,NA,6,50,NA,NA,NA,NA,11,NA,5,1,2,4,4,1,1,5,2,3,2,2,3,1,1,2,5,3,1,3,2,NA,NA,39,NA,2016
ESS8e02_3,8,2.3,23.11.2023,272,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,3,7,2,1,1926,NA,91,NA,NA,213,1,3343,NA,1,40,NA,NA,NA,NA,9,NA,5,3,3,4,4,2,2,5,1,8,1,2,4,1,1,2,2,3,1,4,2,NA,NA,91,NA,2016
ESS8e02_3,8,2.3,23.11.2023,274,ES,1.0105089,1.029091,2.013008,2.0715685,NA,NA,NA,2,8,3,2,1968,NA,49,NA,NA,213,1,9321,NA,6,40,NA,NA,NA,NA,8,NA,3,1,2,2,6,1,2,6,1,3,1,6,3,1,1,1,2,5,1,6,2,NA,NA,49,NA,2016
ESS8e02_3,8,2.3,23.11.2023,275,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,2,8,3,1,1962,NA,55,NA,NA,213,1,4212,NA,6,66,NA,NA,NA,NA,8,NA,4,2,2,3,3,2,3,3,2,4,2,2,3,2,2,2,2,4,3,2,2,NA,NA,55,NA,2016
ESS8e02_3,8,2.3,23.11.2023,278,ES,1.0105089,0.935075,2.013008,1.8823135,NA,NA,NA,2,10,3,2,1976,NA,41,NA,NA,311,1,9111,NA,6,8,NA,NA,NA,NA,10,NA,2,2,3,2,3,1,2,2,2,3,2,2,2,2,2,3,2,2,1,3,3,NA,NA,41,NA,2016
ESS8e02_3,8,2.3,23.11.2023,279,ES,1.0105089,1.1843321,2.013008,2.3840702,NA,NA,NA,1,8,1,1,1994,NA,23,NA,NA,313,1,7214,NA,6,888,NA,NA,NA,NA,12,NA,3,3,2,1,3,1,4,2,4,3,2,5,2,2,2,3,5,3,8,3,4,NA,NA,23,NA,2016
ESS8e02_3,8,2.3,23.11.2023,281,ES,0.8736334,0.8330157,2.013008,1.6768674,NA,NA,NA,1,10,3,1,1977,NA,40,NA,NA,421,1,7411,NA,6,48,NA,NA,NA,NA,21,NA,6,2,2,3,5,3,2,6,2,2,1,6,5,2,2,2,6,6,6,6,3,NA,NA,40,NA,2016
ESS8e02_3,8,2.3,23.11.2023,284,ES,0.8736334,1.0239122,2.013008,2.0611436,NA,NA,NA,1,10,2,1,2000,NA,17,NA,NA,322,1,3435,NA,1,888,NA,NA,NA,NA,17,NA,4,2,1,2,6,2,3,3,2,4,3,2,3,2,2,2,5,6,2,4,4,NA,NA,17,NA,2016
ESS8e02_3,8,2.3,23.11.2023,286,ES,0.8736334,0.8949518,2.013008,1.8015453,NA,NA,NA,2,7,4,2,1956,NA,61,NA,NA,620,1,2330,NA,1,35,NA,NA,NA,NA,25,NA,1,1,1,1,5,1,3,3,8,1,1,5,2,1,2,3,3,4,1,1,2,NA,NA,61,NA,2016
ESS8e02_3,8,2.3,23.11.2023,288,ES,0.9738604,1.0480006,2.013008,2.1096337,NA,NA,NA,2,8,2,2,1954,NA,63,NA,NA,213,1,9111,NA,1,888,NA,NA,NA,NA,7,NA,3,1,3,4,5,1,3,5,1,3,1,8,3,2,2,2,5,5,1,6,1,NA,NA,63,NA,2016
ESS8e02_3,8,2.3,23.11.2023,293,ES,0.9738604,0.9976245,2.013008,2.0082262,NA,NA,NA,3,8,3,2,1957,NA,60,NA,NA,620,2,3334,NA,6,888,NA,NA,NA,NA,25,NA,5,2,4,6,6,4,2,6,4,1,6,5,6,3,4,2,2,6,5,6,3,NA,NA,60,NA,2016
ESS8e02_3,8,2.3,23.11.2023,294,ES,0.9738604,0.9011622,2.013008,1.8140469,NA,NA,NA,3,8,2,2,1966,NA,51,NA,NA,421,1,5223,NA,1,40,NA,NA,NA,NA,21,NA,1,1,1,2,4,2,2,3,2,2,2,2,1,1,1,1,3,3,2,3,1,NA,NA,51,NA,2016
ESS8e02_3,8,2.3,23.11.2023,296,ES,0.9738603,0.99762434,2.013008,2.008226,NA,NA,NA,2,8,2,2,1956,NA,61,NA,NA,620,1,2421,NA,6,37,NA,NA,NA,NA,25,NA,6,1,1,6,6,1,6,6,1,3,1,1,4,1,1,1,6,2,8,5,1,NA,NA,61,NA,2016
ESS8e02_3,8,2.3,23.11.2023,297,ES,0.9738603,1.1413804,2.013008,2.2976081,NA,NA,NA,1,5,1,1,1997,NA,20,NA,NA,421,2,3324,NA,6,35,NA,NA,NA,NA,21,NA,2,1,1,2,5,2,1,1,1,1,1,5,4,1,1,1,5,5,5,5,1,NA,NA,20,NA,2016
ESS8e02_3,8,2.3,23.11.2023,298,ES,0.9738603,0.8723533,2.013008,1.7560543,NA,NA,NA,1,8,2,1,1961,NA,56,NA,NA,620,1,3324,NA,1,55,NA,NA,NA,NA,25,NA,5,2,2,4,5,1,2,5,1,2,1,3,4,1,1,2,5,3,1,4,1,NA,NA,56,NA,2016
ESS8e02_3,8,2.3,23.11.2023,299,ES,0.9738603,1.2261612,2.013008,2.4682724,NA,NA,NA,1,10,1,1,1999,NA,18,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,9,NA,3,1,1,1,3,3,3,3,3,3,1,3,1,1,1,1,4,3,1,1,1,NA,NA,18,NA,2016
ESS8e02_3,8,2.3,23.11.2023,300,ES,0.9738603,1.3459598,2.013008,2.709428,NA,NA,NA,2,9,2,1,1964,NA,53,NA,NA,620,1,2149,NA,6,40,NA,NA,NA,NA,25,NA,4,2,1,4,4,1,2,5,1,2,2,4,3,2,1,2,4,4,1,4,2,NA,NA,53,NA,2016
ESS8e02_3,8,2.3,23.11.2023,301,ES,0.9738603,1.3459598,2.013008,2.709428,NA,NA,NA,2,8,2,1,1964,NA,53,NA,NA,520,1,3118,NA,6,37,NA,NA,NA,NA,22,NA,1,1,1,1,5,1,4,3,1,3,1,4,1,1,1,1,3,3,1,2,1,NA,NA,53,NA,2016
ESS8e02_3,8,2.3,23.11.2023,303,ES,0.9738603,1.1127745,2.013008,2.240024,NA,NA,NA,2,10,1,2,1952,NA,65,NA,NA,311,1,5151,NA,6,38,NA,NA,NA,NA,10,NA,1,1,1,2,6,2,2,2,2,2,2,6,4,1,2,2,5,5,2,5,2,NA,NA,65,NA,2016
ESS8e02_3,8,2.3,23.11.2023,304,ES,0.9738603,1.2376125,2.013008,2.491324,NA,NA,NA,1,10,1,2,1994,NA,23,NA,NA,213,1,5131,NA,6,40,NA,NA,NA,NA,9,NA,1,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,2,3,1,2,NA,NA,23,NA,2016
ESS8e02_3,8,2.3,23.11.2023,305,ES,0.9738603,0.9942166,2.013008,2.0013661,NA,NA,NA,2,8,2,1,1956,NA,61,NA,NA,222,1,7131,NA,6,40,NA,NA,NA,NA,16,NA,1,1,2,2,3,2,1,5,1,3,2,2,1,2,2,2,2,2,3,2,2,NA,NA,61,NA,2016
ESS8e02_3,8,2.3,23.11.2023,306,ES,0.9738603,1.0480006,2.013008,2.1096337,NA,NA,NA,2,7,3,2,1953,NA,64,NA,NA,113,1,4412,NA,6,45,NA,NA,NA,NA,5,NA,2,3,1,3,5,1,1,4,2,2,2,3,3,2,2,2,5,5,2,3,3,NA,NA,64,NA,2016
ESS8e02_3,8,2.3,23.11.2023,312,ES,0.9738604,0.64818966,2.013008,1.304811,NA,NA,NA,2,9,3,1,1950,NA,67,NA,NA,311,1,3343,NA,1,37,NA,NA,NA,NA,10,NA,6,1,2,5,6,1,6,6,1,1,1,2,4,1,1,1,5,5,1,5,1,NA,NA,67,NA,2016
ESS8e02_3,8,2.3,23.11.2023,313,ES,0.9738604,0.872354,2.013008,1.7560556,NA,NA,NA,2,9,2,1,1947,NA,70,NA,NA,720,1,2631,NA,1,37,NA,NA,NA,NA,26,NA,2,1,1,3,6,5,4,4,1,3,1,1,2,1,1,2,5,4,1,5,2,NA,NA,70,NA,2016
ESS8e02_3,8,2.3,23.11.2023,314,ES,0.9738604,1.0480006,2.013008,2.1096337,NA,NA,NA,8,8,3,2,1928,NA,89,NA,NA,113,2,5141,NA,1,47,NA,NA,NA,NA,3,NA,2,1,2,5,5,1,1,6,1,3,2,2,5,1,1,1,5,5,1,5,1,NA,NA,89,NA,2016
ESS8e02_3,8,2.3,23.11.2023,316,ES,1.0105089,1.3966104,2.013008,2.811388,NA,NA,NA,1,9,1,1,1976,NA,41,NA,NA,720,2,1412,NA,6,888,NA,NA,NA,NA,26,NA,5,2,1,5,4,1,1,5,1,3,1,1,5,1,1,1,1,5,1,4,1,NA,NA,41,NA,2016
ESS8e02_3,8,2.3,23.11.2023,317,ES,1.0105089,1.0926249,2.013008,2.199463,NA,NA,NA,1,9,1,2,1995,NA,22,NA,NA,313,1,5131,NA,1,20,NA,NA,NA,NA,12,NA,1,1,1,1,5,1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,NA,NA,22,NA,2016
ESS8e02_3,8,2.3,23.11.2023,318,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,1,10,1,1,1950,NA,67,NA,NA,213,2,1412,NA,1,70,NA,NA,NA,NA,8,NA,2,2,3,2,5,2,2,5,2,2,2,5,2,2,2,2,5,2,2,2,3,NA,NA,67,NA,2016
ESS8e02_3,8,2.3,23.11.2023,321,ES,1.0105089,1.2841862,2.013008,2.5850773,NA,NA,NA,2,9,1,2,1985,NA,32,NA,NA,222,1,9412,NA,1,40,NA,NA,NA,NA,16,NA,2,2,2,2,4,2,2,5,2,3,1,2,2,2,2,2,2,2,2,2,2,NA,NA,32,NA,2016
ESS8e02_3,8,2.3,23.11.2023,322,ES,1.0105089,1.3966104,2.013008,2.811388,NA,NA,NA,1,9,2,1,1974,NA,43,NA,NA,620,2,7119,NA,6,60,NA,NA,NA,NA,25,NA,4,4,1,4,3,1,4,4,2,2,2,3,4,2,1,3,3,2,1,2,2,NA,NA,43,NA,2016
ESS8e02_3,8,2.3,23.11.2023,323,ES,1.0105089,0.9743635,2.013008,1.9614017,NA,NA,NA,1,8,3,1,1969,NA,48,NA,NA,213,1,9121,NA,1,40,NA,NA,NA,NA,8,NA,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,3,2,3,3,2,NA,NA,48,NA,2016
ESS8e02_3,8,2.3,23.11.2023,326,ES,1.0105089,1.2890749,2.013008,2.5949183,NA,NA,NA,1,10,1,1,1993,NA,24,NA,NA,720,1,5131,NA,6,41,NA,NA,NA,NA,26,NA,1,6,1,1,5,3,6,2,4,1,1,5,2,2,2,3,5,1,3,2,3,NA,NA,24,NA,2016
ESS8e02_3,8,2.3,23.11.2023,327,ES,1.0105089,1.0874385,2.013008,2.1890225,NA,NA,NA,2,8,2,2,1951,NA,66,NA,NA,113,3,4311,NA,1,888,NA,NA,NA,NA,3,NA,2,2,8,3,5,2,3,6,2,3,2,5,4,2,2,2,2,5,1,5,1,NA,NA,66,NA,2016
ESS8e02_3,8,2.3,23.11.2023,329,ES,1.0105089,1.0316314,2.013008,2.0766823,NA,NA,NA,2,8,4,1,1931,NA,86,NA,NA,113,1,7512,NA,1,60,NA,NA,NA,NA,3,NA,4,2,2,2,3,1,1,6,2,6,2,8,2,1,1,8,1,2,3,3,5,NA,NA,86,NA,2016
ESS8e02_3,8,2.3,23.11.2023,330,ES,0.96462095,1.3331909,2.013008,2.6837242,NA,NA,NA,2,8,2,1,1969,NA,48,NA,NA,520,1,8341,NA,1,40,NA,NA,NA,NA,22,NA,4,1,1,4,4,1,2,2,2,3,3,5,4,1,2,1,5,4,7,4,1,NA,NA,48,NA,2016
ESS8e02_3,8,2.3,23.11.2023,332,ES,0.96462095,0.64204,2.013008,1.2924317,NA,NA,NA,2,10,3,1,1953,NA,64,NA,NA,421,2,1324,NA,6,60,NA,NA,NA,NA,20,NA,1,1,1,1,4,1,1,1,1,1,1,1,3,1,1,3,1,1,2,1,3,NA,NA,64,NA,2016
ESS8e02_3,8,2.3,23.11.2023,334,ES,0.96462095,1.3331909,2.013008,2.6837242,NA,NA,NA,2,2,2,1,1968,NA,49,NA,NA,720,1,2519,NA,6,40,NA,NA,NA,NA,26,NA,1,1,1,1,4,2,6,2,5,1,1,6,5,1,1,5,2,1,1,1,1,NA,NA,49,NA,2016
ESS8e02_3,8,2.3,23.11.2023,336,ES,0.96462095,1.3331909,2.013008,2.6837242,NA,NA,NA,1,9,2,1,1972,NA,45,NA,NA,620,1,2141,NA,6,60,NA,NA,NA,NA,25,NA,2,1,2,2,6,2,1,5,1,2,2,2,5,2,2,1,6,2,1,2,2,NA,NA,45,NA,2016
ESS8e02_3,8,2.3,23.11.2023,338,ES,1.0027876,1.0842761,2.013008,2.1826565000000002,NA,NA,NA,1,8,3,2,1984,NA,33,NA,NA,322,1,9333,NA,6,36,NA,NA,NA,NA,17,NA,4,2,1,1,5,2,1,3,5,2,1,3,1,1,1,2,2,3,1,1,1,NA,NA,33,NA,2016
ESS8e02_3,8,2.3,23.11.2023,340,ES,1.0027876,1.1048709,2.013008,2.2241142,NA,NA,NA,2,8,2,2,1992,NA,25,NA,NA,520,1,5321,NA,1,52,NA,NA,NA,NA,22,NA,2,2,2,2,5,3,2,3,3,2,2,5,3,2,2,2,5,5,4,5,2,NA,NA,25,NA,2016
ESS8e02_3,8,2.3,23.11.2023,343,ES,1.0027876,1.2854387,2.013008,2.5875986,NA,NA,NA,2,7,2,2,1976,NA,41,NA,NA,620,1,5111,NA,6,36,NA,NA,NA,NA,25,NA,4,1,1,5,5,1,1,5,1,1,1,3,6,1,1,3,4,1,1,1,3,NA,NA,41,NA,2016
ESS8e02_3,8,2.3,23.11.2023,346,ES,1.0027876,1.2743742,2.013008,2.5653257,NA,NA,NA,4,10,2,2,1994,NA,23,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,9,NA,2,4,2,3,3,2,4,3,4,3,4,5,3,3,3,4,3,3,3,4,4,NA,NA,23,NA,2016
ESS8e02_3,8,2.3,23.11.2023,347,ES,1.0027876,0.9669188,2.013008,1.9464154,NA,NA,NA,2,9,3,1,1968,NA,49,NA,NA,129,1,5120,NA,1,44,NA,NA,NA,NA,13,NA,5,2,3,6,5,1,1,6,1,2,2,4,6,2,2,1,3,5,2,5,2,NA,NA,49,NA,2016
ESS8e02_3,8,2.3,23.11.2023,348,ES,1.0027876,1.2743742,2.013008,2.5653257,NA,NA,NA,4,9,1,2,1994,NA,23,NA,NA,213,6,66666,NA,2,666,NA,NA,NA,NA,9,NA,2,2,2,2,6,2,2,6,4,2,5,6,2,2,2,2,6,2,2,6,1,NA,NA,23,NA,2016
ESS8e02_3,8,2.3,23.11.2023,349,ES,1.0027876,1.07913,2.013008,2.1722975,NA,NA,NA,3,9,3,2,1956,NA,61,NA,NA,113,1,5322,NA,6,20,NA,NA,NA,NA,5,NA,6,2,4,5,6,3,2,6,2,4,2,4,6,2,2,3,5,6,2,5,3,NA,NA,61,NA,2016
ESS8e02_3,8,2.3,23.11.2023,350,ES,1.0027876,0.9279298,2.013008,1.8679303,NA,NA,NA,2,7,3,2,1970,NA,47,NA,NA,313,1,4225,NA,6,44,NA,NA,NA,NA,12,NA,4,2,2,3,5,2,3,6,2,3,2,6,2,2,2,2,6,2,2,6,2,NA,NA,47,NA,2016
ESS8e02_3,8,2.3,23.11.2023,353,ES,1.0027876,1.07913,2.013008,2.1722975,NA,NA,NA,3,10,3,2,1954,NA,63,NA,NA,213,1,9111,NA,1,888,NA,NA,NA,NA,9,NA,2,1,3,2,5,2,2,5,2,3,2,2,2,2,2,2,3,3,2,2,2,NA,NA,63,NA,2016
ESS8e02_3,8,2.3,23.11.2023,354,ES,1.0027876,0.9279298,2.013008,1.8679303,NA,NA,NA,1,9,3,2,1964,NA,53,NA,NA,421,1,9111,NA,6,80,NA,NA,NA,NA,20,NA,2,2,1,1,3,3,1,1,2,2,2,4,1,1,3,3,2,2,3,3,2,NA,NA,53,NA,2016
ESS8e02_3,8,2.3,23.11.2023,355,ES,1.0027876,0.9561652,2.013008,1.9247683,NA,NA,NA,2,9,2,1,1981,NA,36,NA,NA,311,1,5131,NA,6,44,NA,NA,NA,NA,10,NA,4,2,2,5,5,2,4,5,2,3,2,3,3,2,3,2,5,5,2,4,2,NA,NA,36,NA,2016
ESS8e02_3,8,2.3,23.11.2023,356,ES,1.0027876,1.0237482,2.013008,2.0608134,NA,NA,NA,2,8,2,1,1933,NA,84,NA,NA,113,2,7531,NA,1,60,NA,NA,NA,NA,3,NA,5,2,2,4,6,1,2,6,1,5,1,5,5,2,1,1,5,5,3,5,1,NA,NA,84,NA,2016
ESS8e02_3,8,2.3,23.11.2023,358,ES,1.0027875,1.1048709,2.013008,2.2241142,NA,NA,NA,3,5,2,2,1990,NA,27,NA,NA,620,1,5223,NA,6,40,NA,NA,NA,NA,25,NA,2,1,3,2,2,1,3,5,1,2,1,2,2,1,1,2,3,3,2,4,1,NA,NA,27,NA,2016
ESS8e02_3,8,2.3,23.11.2023,360,ES,1.0027875,1.1048709,2.013008,2.2241142,NA,NA,NA,2,6,3,2,1992,NA,25,NA,NA,520,1,5223,NA,6,46,NA,NA,NA,NA,22,NA,3,2,2,3,6,2,5,3,4,3,1,5,3,2,2,1,5,4,2,4,3,NA,NA,25,NA,2016
ESS8e02_3,8,2.3,23.11.2023,362,ES,1.0027875,1.279225,2.013008,2.5750904,NA,NA,NA,1,8,1,1,1989,NA,28,NA,NA,720,1,2514,NA,6,38,NA,NA,NA,NA,26,NA,2,2,1,1,4,2,3,5,4,2,2,6,3,1,1,2,6,3,5,3,2,NA,NA,28,NA,2016
ESS8e02_3,8,2.3,23.11.2023,363,ES,1.0027875,1.285438,2.013008,2.587597,NA,NA,NA,2,7,3,2,1972,NA,45,NA,NA,720,1,9111,NA,6,25,NA,NA,NA,NA,26,NA,4,1,3,2,5,2,4,5,3,2,2,5,3,1,2,3,3,3,2,3,2,NA,NA,45,NA,2016
ESS8e02_3,8,2.3,23.11.2023,364,ES,1.0027875,1.0272572,2.013008,2.067877,NA,NA,NA,2,8,3,2,1952,NA,65,NA,NA,720,1,2341,NA,1,44,NA,NA,NA,NA,26,NA,2,1,1,2,4,3,4,4,4,2,1,5,3,2,3,2,4,4,2,5,2,NA,NA,65,NA,2016
